,FrameCount,Head.pos.x,Head.pos.y,Head.pos.z,Head.rot.w,Head.rot.x,Head.rot.y,Head.rot.z,IndexDistalJoint.pos.x,IndexDistalJoint.pos.y,IndexDistalJoint.pos.z,IndexDistalJoint.rot.w,IndexDistalJoint.rot.x,IndexDistalJoint.rot.y,IndexDistalJoint.rot.z,IndexKnuckle.pos.x,IndexKnuckle.pos.y,IndexKnuckle.pos.z,IndexKnuckle.rot.w,IndexKnuckle.rot.x,IndexKnuckle.rot.y,IndexKnuckle.rot.z,IndexMetacarpal.pos.x,IndexMetacarpal.pos.y,IndexMetacarpal.pos.z,IndexMetacarpal.rot.w,IndexMetacarpal.rot.x,IndexMetacarpal.rot.y,IndexMetacarpal.rot.z,IndexMiddleJoint.pos.x,IndexMiddleJoint.pos.y,IndexMiddleJoint.pos.z,IndexMiddleJoint.rot.w,IndexMiddleJoint.rot.x,IndexMiddleJoint.rot.y,IndexMiddleJoint.rot.z,IndexTip.pos.x,IndexTip.pos.y,IndexTip.pos.z,IndexTip.rot.w,IndexTip.rot.x,IndexTip.rot.y,IndexTip.rot.z,MiddleDistalJoint.pos.x,MiddleDistalJoint.pos.y,MiddleDistalJoint.pos.z,MiddleDistalJoint.rot.w,MiddleDistalJoint.rot.x,MiddleDistalJoint.rot.y,MiddleDistalJoint.rot.z,MiddleKnuckle.pos.x,MiddleKnuckle.pos.y,MiddleKnuckle.pos.z,MiddleKnuckle.rot.w,MiddleKnuckle.rot.x,MiddleKnuckle.rot.y,MiddleKnuckle.rot.z,MiddleMetacarpal.pos.x,MiddleMetacarpal.pos.y,MiddleMetacarpal.pos.z,MiddleMetacarpal.rot.w,MiddleMetacarpal.rot.x,MiddleMetacarpal.rot.y,MiddleMetacarpal.rot.z,MiddleMiddleJoint.pos.x,MiddleMiddleJoint.pos.y,MiddleMiddleJoint.pos.z,MiddleMiddleJoint.rot.w,MiddleMiddleJoint.rot.x,MiddleMiddleJoint.rot.y,MiddleMiddleJoint.rot.z,MiddleTip.pos.x,MiddleTip.pos.y,MiddleTip.pos.z,MiddleTip.rot.w,MiddleTip.rot.x,MiddleTip.rot.y,MiddleTip.rot.z,Palm.pos.x,Palm.pos.y,Palm.pos.z,Palm.rot.w,Palm.rot.x,Palm.rot.y,Palm.rot.z,PinkyDistalJoint.pos.x,PinkyDistalJoint.pos.y,PinkyDistalJoint.pos.z,PinkyDistalJoint.rot.w,PinkyDistalJoint.rot.x,PinkyDistalJoint.rot.y,PinkyDistalJoint.rot.z,PinkyKnuckle.pos.x,PinkyKnuckle.pos.y,PinkyKnuckle.pos.z,PinkyKnuckle.rot.w,PinkyKnuckle.rot.x,PinkyKnuckle.rot.y,PinkyKnuckle.rot.z,PinkyMetacarpal.pos.x,PinkyMetacarpal.pos.y,PinkyMetacarpal.pos.z,PinkyMetacarpal.rot.w,PinkyMetacarpal.rot.x,PinkyMetacarpal.rot.y,PinkyMetacarpal.rot.z,PinkyMiddleJoint.pos.x,PinkyMiddleJoint.pos.y,PinkyMiddleJoint.pos.z,PinkyMiddleJoint.rot.w,PinkyMiddleJoint.rot.x,PinkyMiddleJoint.rot.y,PinkyMiddleJoint.rot.z,PinkyTip.pos.x,PinkyTip.pos.y,PinkyTip.pos.z,PinkyTip.rot.w,PinkyTip.rot.x,PinkyTip.rot.y,PinkyTip.rot.z,RingDistalJoint.pos.x,RingDistalJoint.pos.y,RingDistalJoint.pos.z,RingDistalJoint.rot.w,RingDistalJoint.rot.x,RingDistalJoint.rot.y,RingDistalJoint.rot.z,RingKnuckle.pos.x,RingKnuckle.pos.y,RingKnuckle.pos.z,RingKnuckle.rot.w,RingKnuckle.rot.x,RingKnuckle.rot.y,RingKnuckle.rot.z,RingMetacarpal.pos.x,RingMetacarpal.pos.y,RingMetacarpal.pos.z,RingMetacarpal.rot.w,RingMetacarpal.rot.x,RingMetacarpal.rot.y,RingMetacarpal.rot.z,RingMiddleJoint.pos.x,RingMiddleJoint.pos.y,RingMiddleJoint.pos.z,RingMiddleJoint.rot.w,RingMiddleJoint.rot.x,RingMiddleJoint.rot.y,RingMiddleJoint.rot.z,RingTip.pos.x,RingTip.pos.y,RingTip.pos.z,RingTip.rot.w,RingTip.rot.x,RingTip.rot.y,RingTip.rot.z,ThumbDistalJoint.pos.x,ThumbDistalJoint.pos.y,ThumbDistalJoint.pos.z,ThumbDistalJoint.rot.w,ThumbDistalJoint.rot.x,ThumbDistalJoint.rot.y,ThumbDistalJoint.rot.z,ThumbMetacarpalJoint.pos.x,ThumbMetacarpalJoint.pos.y,ThumbMetacarpalJoint.pos.z,ThumbMetacarpalJoint.rot.w,ThumbMetacarpalJoint.rot.x,ThumbMetacarpalJoint.rot.y,ThumbMetacarpalJoint.rot.z,ThumbProximalJoint.pos.x,ThumbProximalJoint.pos.y,ThumbProximalJoint.pos.z,ThumbProximalJoint.rot.w,ThumbProximalJoint.rot.x,ThumbProximalJoint.rot.y,ThumbProximalJoint.rot.z,ThumbTip.pos.x,ThumbTip.pos.y,ThumbTip.pos.z,ThumbTip.rot.w,ThumbTip.rot.x,ThumbTip.rot.y,ThumbTip.rot.z,Timestamp,Wrist.pos.x,Wrist.pos.y,Wrist.pos.z,Wrist.rot.w,Wrist.rot.x,Wrist.rot.y,Wrist.rot.z,Participant,Gesture,Temporality,Handedness
0,1,0.004669,1.664023,0.088274,0.962207,0.270691,-0.002782,0.029608,0.11199,1.528869,0.383878,-0.452802,-0.8754,0.052752,-0.160821,0.128453,1.544324,0.341347,-0.974826,0.127288,0.182824,-0.009372,0.140755,1.48301,0.332993,-0.788011,0.577642,0.171413,0.126431,0.113809,1.554312,0.378108,-0.772381,-0.608948,0.137395,-0.117182,0.117654,1.508756,0.371886,-0.452802,-0.8754,0.052752,-0.160821,0.130214,1.535169,0.391925,-0.376232,-0.917532,0.095264,-0.086666,0.151894,1.545481,0.346566,-0.959707,0.187764,0.192118,0.082455,0.158482,1.481964,0.336169,-0.788011,0.577642,0.171413,0.126431,0.136291,1.563591,0.38609,-0.769408,-0.602646,0.195981,-0.080129,0.132588,1.515287,0.373971,-0.376232,-0.917532,0.095264,-0.086666,0.159668,1.496812,0.331671,-0.788011,0.577642,0.171413,0.126431,0.15978,1.522398,0.400234,-0.418623,-0.823801,0.374721,-0.075436,0.185485,1.523608,0.368207,-0.924188,0.186877,0.24379,0.22698,0.181367,1.480033,0.345908,-0.771287,0.49152,0.177251,0.363466,0.173393,1.538685,0.395026,-0.782517,-0.512434,0.343893,0.082568,0.154233,1.504459,0.385893,-0.418623,-0.823801,0.374721,-0.075436,0.144644,1.529687,0.398136,-0.362882,-0.894897,0.233913,-0.112966,0.169895,1.53703,0.35683,-0.948715,0.195155,0.199374,0.148676,0.174895,1.481866,0.339353,-0.788011,0.577642,0.171413,0.126431,0.156456,1.555056,0.39226,-0.776297,-0.567745,0.273716,-0.010448,0.144866,1.510124,0.380657,-0.362882,-0.894897,0.233913,-0.112966,0.103875,1.516059,0.392142,-0.709816,0.064777,-0.295348,-0.636188,0.129663,1.479403,0.339381,-0.571004,0.397939,0.014456,-0.717907,0.109096,1.494576,0.363271,-0.70555,0.282915,-0.151583,-0.631808,0.11176,1.529261,0.413717,-0.709816,0.064777,-0.295348,-0.636188,28,0.167441,1.448143,0.316776,-0.788011,0.577642,0.171413,0.126431,26,E,Static,Right
1,2,0.004684,1.66389,0.087669,0.962214,0.270683,-0.004381,0.029245,0.112632,1.529401,0.384966,-0.456921,-0.873815,0.055929,-0.156659,0.129068,1.544717,0.342263,-0.975296,0.127755,0.180122,-0.005674,0.140896,1.483344,0.333662,-0.788858,0.577314,0.167318,0.128124,0.11467,1.554804,0.379095,-0.774355,-0.607123,0.138396,-0.112348,0.118025,1.509143,0.373096,-0.456921,-0.873815,0.055929,-0.156659,0.13095,1.535821,0.393022,-0.382435,-0.914933,0.099622,-0.081957,0.152541,1.545692,0.347375,-0.959412,0.190868,0.188745,0.086445,0.15863,1.482164,0.336751,-0.788858,0.577314,0.167318,0.128124,0.137336,1.564117,0.386909,-0.773007,-0.598415,0.197001,-0.074505,0.132953,1.515701,0.375288,-0.382435,-0.914933,0.099622,-0.081957,0.159899,1.497017,0.332293,-0.788858,0.577314,0.167318,0.128124,0.160519,1.522487,0.401027,-0.421735,-0.821457,0.377404,-0.070104,0.186077,1.523515,0.36879,-0.924106,0.187503,0.240264,0.23053,0.181546,1.480041,0.346375,-0.771175,0.491796,0.173131,0.365309,0.174255,1.538633,0.395706,-0.783552,-0.510078,0.343654,0.088143,0.154651,1.504572,0.386783,-0.421735,-0.821457,0.377404,-0.070104,0.145406,1.530093,0.399099,-0.368151,-0.892381,0.237479,-0.108285,0.17053,1.537083,0.357528,-0.9484,0.1974,0.195969,0.152206,0.175056,1.481939,0.339857,-0.788858,0.577314,0.167318,0.128124,0.157453,1.555298,0.392997,-0.778899,-0.564048,0.274118,-0.005056,0.145256,1.510386,0.381783,-0.368151,-0.892381,0.237479,-0.108285,0.104454,1.51642,0.393109,-0.710923,0.063166,-0.294204,-0.635644,0.12981,1.479797,0.340092,-0.57416,0.395041,0.013063,-0.717017,0.109466,1.495012,0.364146,-0.707508,0.280241,-0.152377,-0.630618,0.112372,1.529522,0.414732,-0.710923,0.063166,-0.294204,-0.635644,69,0.167258,1.448341,0.317211,-0.788858,0.577314,0.167318,0.128124,26,E,Static,Right
2,3,0.005303,1.663862,0.087252,0.962178,0.270656,-0.005405,0.030486,0.111283,1.529764,0.382922,-0.458636,-0.87142,0.05852,-0.163877,0.128353,1.54477,0.340428,-0.97336,0.131569,0.187697,-0.00551,0.140263,1.483348,0.332288,-0.786133,0.578358,0.173298,0.132154,0.113381,1.555139,0.376951,-0.774772,-0.604289,0.143738,-0.117907,0.116885,1.509451,0.371243,-0.458636,-0.87142,0.05852,-0.163877,0.129477,1.536206,0.391278,-0.385749,-0.912556,0.10283,-0.088691,0.151748,1.545759,0.345879,-0.957342,0.193412,0.195952,0.087703,0.157947,1.482173,0.33565,-0.786133,0.578358,0.173298,0.132154,0.135985,1.564453,0.385068,-0.773624,-0.595106,0.202727,-0.0791,0.131701,1.51593,0.373751,-0.385749,-0.912556,0.10283,-0.088691,0.159302,1.497006,0.33115,-0.786133,0.578358,0.173298,0.132154,0.159002,1.523039,0.399824,-0.424039,-0.817855,0.381595,-0.075428,0.184953,1.523674,0.367896,-0.921284,0.190667,0.246476,0.232663,0.18073,1.48009,0.345633,-0.768561,0.491053,0.179592,0.368683,0.172873,1.539079,0.394533,-0.783443,-0.506454,0.349934,0.085253,0.153193,1.505011,0.3857,-0.424039,-0.817855,0.381595,-0.075428,0.143868,1.530511,0.397554,-0.369424,-0.89023,0.240215,-0.115381,0.169581,1.537192,0.356339,-0.946168,0.19978,0.203211,0.153494,0.174338,1.481959,0.339011,-0.786133,0.578358,0.173298,0.132154,0.156018,1.555674,0.391486,-0.778466,-0.56168,0.280017,-0.009828,0.14395,1.510689,0.380368,-0.369424,-0.89023,0.240215,-0.115381,0.10283,1.516734,0.390956,-0.713024,0.071124,-0.289206,-0.634744,0.129072,1.479837,0.338553,-0.573085,0.402323,0.01588,-0.713764,0.108342,1.495177,0.362196,-0.707944,0.287489,-0.147935,-0.627918,0.110327,1.52996,0.412654,-0.713024,0.071124,-0.289206,-0.634744,110,0.166856,1.448253,0.31642,-0.786133,0.578358,0.173298,0.132154,26,E,Static,Right
3,4,0.00626,1.66467,0.088512,0.963245,0.266827,-0.003468,0.030841,0.110627,1.531771,0.381566,-0.455266,-0.8718,0.064915,-0.168772,0.128404,1.546716,0.339438,-0.972045,0.131734,0.194354,-0.00054,0.140036,1.485231,0.331368,-0.784805,0.57729,0.177317,0.139195,0.112978,1.55716,0.37575,-0.77261,-0.6048,0.151708,-0.119478,0.116289,1.511518,0.369812,-0.455266,-0.8718,0.064915,-0.168772,0.128696,1.538083,0.39029,-0.385749,-0.911289,0.108842,-0.09436,0.15172,1.547548,0.345246,-0.955646,0.192797,0.202645,0.092223,0.157657,1.483936,0.335,-0.784805,0.57729,0.177317,0.139195,0.135472,1.566295,0.38421,-0.771982,-0.594253,0.210523,-0.081169,0.131047,1.517772,0.372819,-0.385749,-0.911289,0.108842,-0.09436,0.159186,1.498769,0.330557,-0.784805,0.57729,0.177317,0.139195,0.158028,1.524777,0.399325,-0.42262,-0.815164,0.388219,-0.078654,0.184445,1.525217,0.367731,-0.918674,0.18941,0.252076,0.237949,0.180282,1.481695,0.345338,-0.766362,0.488224,0.183578,0.375001,0.172114,1.540687,0.394214,-0.780784,-0.505286,0.357441,0.085435,0.152215,1.506786,0.385155,-0.42262,-0.815164,0.388219,-0.078654,0.142933,1.532263,0.396806,-0.369198,-0.888012,0.246208,-0.120453,0.169337,1.538851,0.355963,-0.944304,0.198295,0.209809,0.157953,0.174003,1.483614,0.338622,-0.784805,0.57729,0.177317,0.139195,0.155338,1.557347,0.39093,-0.776284,-0.560795,0.287685,-0.011427,0.143099,1.512401,0.379667,-0.369198,-0.888012,0.246208,-0.120453,0.101749,1.519028,0.389252,-0.717943,0.078883,-0.281711,-0.631644,0.12872,1.481782,0.337441,-0.575583,0.409547,0.018618,-0.707552,0.107694,1.497354,0.360666,-0.711353,0.294332,-0.142494,-0.622127,0.108795,1.532274,0.411088,-0.717943,0.078883,-0.281711,-0.631644,151,0.166651,1.44999,0.315867,-0.784805,0.57729,0.177317,0.139195,26,E,Static,Right
4,5,0.007097,1.664228,0.088659,0.962313,0.270429,-0.00228,0.028571,0.110679,1.532048,0.380839,-0.448333,-0.874828,0.063624,-0.172122,0.128524,1.547292,0.339012,-0.971875,0.129196,0.196888,-0.001868,0.140336,1.48585,0.330843,-0.785077,0.576035,0.179831,0.139639,0.112886,1.55751,0.375298,-0.768696,-0.609037,0.152085,-0.122686,0.116557,1.512007,0.36883,-0.448333,-0.874828,0.063624,-0.172122,0.128574,1.538785,0.389964,-0.388046,-0.910012,0.10977,-0.096169,0.15181,1.548176,0.344932,-0.955111,0.193235,0.204768,0.092165,0.157936,1.484593,0.334568,-0.785077,0.576035,0.179831,0.139639,0.135387,1.56697,0.3838,-0.772752,-0.592538,0.211993,-0.082529,0.130969,1.518378,0.372612,-0.388046,-0.910012,0.10977,-0.096169,0.159477,1.499443,0.330193,-0.785077,0.576035,0.179831,0.139639,0.157836,1.52516,0.39903,-0.421291,-0.815805,0.387938,-0.080503,0.184489,1.525896,0.367532,-0.91906,0.185091,0.255035,0.236702,0.18055,1.482401,0.345044,-0.766863,0.486421,0.185721,0.375265,0.171889,1.541134,0.394023,-0.779484,-0.507079,0.358242,0.083301,0.152125,1.507172,0.384816,-0.421291,-0.815805,0.387938,-0.080503,0.142814,1.532943,0.396529,-0.370587,-0.887038,0.24687,-0.122,0.169399,1.539509,0.355716,-0.943922,0.198091,0.211793,0.157844,0.174298,1.484316,0.338302,-0.785077,0.576035,0.179831,0.139639,0.155246,1.558007,0.390621,-0.776633,-0.559622,0.288973,-0.012576,0.143011,1.513016,0.379466,-0.370587,-0.887038,0.24687,-0.122,0.101638,1.519388,0.388512,-0.718833,0.075993,-0.282237,-0.630751,0.128975,1.482358,0.336807,-0.574475,0.411987,0.022544,-0.706921,0.107691,1.497803,0.359881,-0.711792,0.294324,-0.140324,-0.622122,0.108821,1.532536,0.410363,-0.718833,0.075993,-0.282237,-0.630751,194,0.167145,1.450711,0.315455,-0.785077,0.576035,0.179831,0.139639,26,E,Static,Right
5,6,0.007789,1.664176,0.088341,0.962565,0.269608,-0.002472,0.027829,0.111658,1.532508,0.381056,-0.450152,-0.874504,0.06146,-0.169793,0.129258,1.547228,0.339007,-0.971665,0.135232,0.193841,-0.00244,0.141104,1.485755,0.331115,-0.783959,0.578717,0.178333,0.136719,0.113857,1.557914,0.375259,-0.772103,-0.605651,0.149515,-0.121196,0.117483,1.512426,0.36909,-0.450152,-0.874504,0.06146,-0.169793,0.129609,1.53912,0.39007,-0.392631,-0.908504,0.107995,-0.093804,0.152578,1.548185,0.34478,-0.955062,0.19695,0.202265,0.090308,0.158725,1.484545,0.334749,-0.783959,0.578717,0.178333,0.136719,0.136375,1.56725,0.383608,-0.776088,-0.589324,0.209068,-0.081703,0.131898,1.518552,0.372895,-0.392631,-0.908504,0.107995,-0.093804,0.160234,1.499375,0.330294,-0.783959,0.578717,0.178333,0.136719,0.159088,1.52598,0.399124,-0.43056,-0.811624,0.387009,-0.078157,0.185429,1.526095,0.367317,-0.918382,0.193938,0.251778,0.235733,0.181423,1.482457,0.34512,-0.766224,0.489758,0.18493,0.372611,0.173164,1.541794,0.393696,-0.785453,-0.499147,0.355925,0.085047,0.153126,1.507783,0.385282,-0.43056,-0.811624,0.387009,-0.078157,0.14392,1.533612,0.396678,-0.378433,-0.884373,0.245702,-0.119595,0.170246,1.539611,0.35551,-0.943381,0.204488,0.209128,0.156468,0.175128,1.48432,0.338405,-0.783959,0.578717,0.178333,0.136719,0.156374,1.558547,0.390292,-0.782009,-0.553429,0.286446,-0.01127,0.143917,1.513431,0.379915,-0.378433,-0.884373,0.245702,-0.119595,0.102692,1.519187,0.389024,-0.716601,0.070974,-0.288045,-0.631249,0.129771,1.48228,0.337143,-0.572178,0.409903,0.021586,-0.710019,0.108542,1.497618,0.360339,-0.709806,0.291571,-0.1434,-0.624978,0.110227,1.532338,0.410754,-0.716601,0.070974,-0.288045,-0.631249,235,0.16789,1.450564,0.315808,-0.783959,0.578717,0.178333,0.136719,26,E,Static,Right
6,7,0.008086,1.664439,0.088095,0.96297,0.268254,-0.003278,0.02681,0.111879,1.532826,0.380476,-0.450251,-0.874317,0.062083,-0.170264,0.129549,1.547373,0.338453,-0.971279,0.137172,0.194419,-0.001692,0.141431,1.485911,0.330532,-0.784089,0.57829,0.178917,0.137021,0.114117,1.558221,0.374643,-0.772536,-0.604872,0.150359,-0.121289,0.117706,1.512738,0.368522,-0.450251,-0.874317,0.062083,-0.170264,0.129836,1.539316,0.389535,-0.393449,-0.908045,0.108568,-0.094156,0.152861,1.548335,0.344257,-0.954859,0.197287,0.20275,0.090635,0.159048,1.484705,0.334187,-0.784089,0.57829,0.178917,0.137021,0.136628,1.567436,0.383055,-0.776268,-0.588864,0.209646,-0.081833,0.132121,1.518715,0.372399,-0.393449,-0.908045,0.108568,-0.094156,0.160556,1.499539,0.329744,-0.784089,0.57829,0.178917,0.137021,0.159274,1.525993,0.398572,-0.429406,-0.812218,0.386915,-0.078802,0.18569,1.52624,0.366821,-0.91857,0.192185,0.252722,0.235427,0.181732,1.482617,0.344586,-0.766362,0.489178,0.185393,0.372859,0.173334,1.541845,0.393213,-0.784531,-0.500502,0.356246,0.084251,0.153361,1.507814,0.384685,-0.429406,-0.812218,0.386915,-0.078802,0.144134,1.533706,0.396142,-0.37853,-0.884202,0.245994,-0.119955,0.170518,1.53976,0.355004,-0.943392,0.203789,0.209736,0.156503,0.175445,1.484483,0.337863,-0.784089,0.57829,0.178917,0.137021,0.15659,1.558649,0.389789,-0.781633,-0.553737,0.286864,-0.011603,0.144138,1.513519,0.379387,-0.37853,-0.884202,0.245994,-0.119955,0.103018,1.519252,0.388463,-0.716912,0.068712,-0.289128,-0.630652,0.130093,1.482427,0.336544,-0.572185,0.409877,0.022394,-0.710003,0.108834,1.497724,0.35974,-0.710106,0.290721,-0.143296,-0.625058,0.110679,1.532348,0.410182,-0.716912,0.068712,-0.289128,-0.630652,274,0.16825,1.450742,0.31523,-0.784089,0.57829,0.178917,0.137021,26,E,Static,Right
7,8,0.008889,1.66449,0.087611,0.963245,0.267412,-0.0015,0.025455,0.112031,1.532525,0.378949,-0.438797,-0.8794,0.060271,-0.174589,0.129772,1.547073,0.337386,-0.970486,0.138476,0.197427,-0.002134,0.14179,1.485603,0.329741,-0.782721,0.578974,0.181925,0.137984,0.114109,1.558008,0.373451,-0.767762,-0.609967,0.151115,-0.125082,0.118158,1.512792,0.366561,-0.438797,-0.8794,0.060271,-0.174589,0.129848,1.538749,0.38822,-0.38753,-0.9103,0.107151,-0.098453,0.153047,1.548085,0.34333,-0.954711,0.194896,0.20613,0.089743,0.159387,1.484434,0.333506,-0.782721,0.578974,0.181925,0.137984,0.136482,1.566983,0.382088,-0.772057,-0.593397,0.210839,-0.085765,0.132418,1.518361,0.37087,-0.38753,-0.9103,0.107151,-0.098453,0.160895,1.499254,0.329018,-0.782721,0.578974,0.181925,0.137984,0.159103,1.525565,0.397607,-0.42493,-0.814181,0.386921,-0.082686,0.185767,1.526105,0.366164,-0.918398,0.188742,0.256602,0.234684,0.182003,1.482408,0.344042,-0.765273,0.489108,0.188657,0.37355,0.173115,1.541547,0.392513,-0.781073,-0.504977,0.35842,0.080363,0.153424,1.507437,0.383557,-0.42493,-0.814181,0.386921,-0.082686,0.144033,1.533124,0.394985,-0.373174,-0.886133,0.245171,-0.124098,0.170649,1.539567,0.354213,-0.943462,0.200324,0.213445,0.155537,0.175755,1.484244,0.337275,-0.782721,0.578974,0.181925,0.137984,0.156364,1.558215,0.388983,-0.777626,-0.558422,0.288477,-0.01561,0.144324,1.513083,0.378057,-0.373174,-0.886133,0.245171,-0.124098,0.103166,1.519246,0.387272,-0.718488,0.068761,-0.291688,-0.627667,0.130425,1.482123,0.335704,-0.571219,0.413802,0.02218,-0.708509,0.109024,1.497563,0.358674,-0.710453,0.293348,-0.143978,-0.623277,0.110962,1.532395,0.40891,-0.718488,0.068761,-0.291688,-0.627667,316,0.168744,1.450423,0.314705,-0.782721,0.578974,0.181925,0.137984,26,E,Static,Right
